Main.Study.t,Main.Study.FileOut.abduction,Main.Study.FileOut.flexion,Main.Study.FileOut.Ins[0],Main.Study.FileOut.Ins[1],Main.Study.FileOut.Ins[2],Main.Study.FileOut.Ori[0],Main.Study.FileOut.Ori[1],Main.Study.FileOut.Ori[2],Main.Study.FileOut.SpringForce[0],Main.Study.FileOut.SpringForce[1],Main.Study.FileOut.SpringForce[2],Main.Study.FileOut.ForceDepKinError
           5.072464e-01,           1.236907e+00,           2.488951e-01,          -7.364968e-02,           1.662298e+00,           1.891337e-01,          -5.818788e-02,           1.617103e+00,           1.802007e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.818367e-01
           5.217391e-01,           1.267261e+00,           2.493123e-01,          -7.431771e-02,           1.663018e+00,           1.886369e-01,          -5.873936e-02,           1.617730e+00,           1.799492e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.839302e-01
           5.362319e-01,           1.297614e+00,           2.494557e-01,          -7.498139e-02,           1.663738e+00,           1.881349e-01,          -5.928673e-02,           1.618357e+00,           1.796949e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.860833e-01
           5.507246e-01,           1.327968e+00,           2.493309e-01,          -7.564071e-02,           1.664457e+00,           1.876279e-01,          -5.983051e-02,           1.618985e+00,           1.794382e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.809480e-01
           5.652174e-01,           1.358321e+00,           2.489440e-01,          -7.629566e-02,           1.665175e+00,           1.871157e-01,          -6.037368e-02,           1.619609e+00,           1.791799e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.190371e-01
           5.797101e-01,           1.388675e+00,           2.483008e-01,          -7.694624e-02,           1.665893e+00,           1.865983e-01,          -6.091270e-02,           1.620233e+00,           1.789191e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.205221e-01
           5.942029e-01,           1.419029e+00,           2.474073e-01,          -7.759243e-02,           1.666611e+00,           1.860758e-01,          -6.144624e-02,           1.620858e+00,           1.786554e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.165307e-01
           6.086957e-01,           1.449382e+00,           2.462695e-01,          -7.823421e-02,           1.667328e+00,           1.855481e-01,          -6.197805e-02,           1.621482e+00,           1.783903e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.282230e-01
           6.231884e-01,           1.479736e+00,           2.448933e-01,          -7.887159e-02,           1.668046e+00,           1.850152e-01,          -6.250675e-02,           1.622105e+00,           1.781234e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.270564e-01
           6.376812e-01,           1.510089e+00,           2.432848e-01,          -7.950453e-02,           1.668763e+00,           1.844772e-01,          -6.302674e-02,           1.622733e+00,           1.778526e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.041861e-01
           6.521739e-01,           1.540443e+00,           2.414501e-01,          -8.013302e-02,           1.669479e+00,           1.839340e-01,          -6.354043e-02,           1.623362e+00,           1.775789e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.951275e-01
           6.666667e-01,           1.570796e+00,           2.393954e-01,          -8.075704e-02,           1.670196e+00,           1.833855e-01,          -6.404800e-02,           1.623994e+00,           1.773023e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.870578e-01
           6.811594e-01,           1.601150e+00,           2.371269e-01,          -8.137656e-02,           1.670913e+00,           1.828319e-01,          -6.455296e-02,           1.624626e+00,           1.770241e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.818386e-01
           6.956522e-01,           1.631503e+00,           2.346507e-01,          -8.199156e-02,           1.671630e+00,           1.822731e-01,          -6.505647e-02,           1.625258e+00,           1.767447e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.944524e-01
           7.101449e-01,           1.661857e+00,           2.319732e-01,          -8.260200e-02,           1.672347e+00,           1.817090e-01,          -6.555490e-02,           1.625893e+00,           1.764631e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.920510e-01
           7.246377e-01,           1.692211e+00,           2.291007e-01,          -8.320785e-02,           1.673064e+00,           1.811398e-01,          -6.604785e-02,           1.626529e+00,           1.761788e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.852831e-01
           7.391304e-01,           1.722564e+00,           2.260395e-01,          -8.380907e-02,           1.673782e+00,           1.805654e-01,          -6.653479e-02,           1.627168e+00,           1.758919e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.780162e-01
           7.536232e-01,           1.752918e+00,           2.227961e-01,          -8.440562e-02,           1.674499e+00,           1.799857e-01,          -6.701832e-02,           1.627809e+00,           1.756033e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.824364e-01
           7.681159e-01,           1.783271e+00,           2.193767e-01,          -8.499746e-02,           1.675217e+00,           1.794009e-01,          -6.749976e-02,           1.628451e+00,           1.753136e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.881166e-01
           7.826087e-01,           1.813625e+00,           2.157880e-01,          -8.558454e-02,           1.675935e+00,           1.788109e-01,          -6.797731e-02,           1.629094e+00,           1.750221e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.881027e-01
           7.971014e-01,           1.843978e+00,           2.120363e-01,          -8.616681e-02,           1.676653e+00,           1.782157e-01,          -6.844968e-02,           1.629740e+00,           1.747283e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.836261e-01
           8.115942e-01,           1.874332e+00,           2.081282e-01,          -8.674422e-02,           1.677371e+00,           1.776154e-01,          -6.891549e-02,           1.630391e+00,           1.744315e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.686059e-01
           8.260870e-01,           1.904685e+00,           2.040700e-01,          -8.731673e-02,           1.678090e+00,           1.770100e-01,          -6.937543e-02,           1.631044e+00,           1.741321e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.623671e-01
           8.405797e-01,           1.935039e+00,           1.998684e-01,          -8.788428e-02,           1.678809e+00,           1.763995e-01,          -6.982696e-02,           1.631701e+00,           1.738288e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.446097e-01
           8.550725e-01,           1.965393e+00,           1.955297e-01,          -8.844681e-02,           1.679528e+00,           1.757838e-01,          -7.026977e-02,           1.632369e+00,           1.735192e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.874095e-01
           8.695652e-01,           1.995746e+00,           1.910604e-01,          -8.900428e-02,           1.680247e+00,           1.751631e-01,          -7.069773e-02,           1.633033e+00,           1.732072e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.309458e-01
           8.840580e-01,           2.026100e+00,           1.864669e-01,          -8.955663e-02,           1.680967e+00,           1.745374e-01,          -7.111818e-02,           1.633710e+00,           1.728878e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.416955e-01
           8.985507e-01,           2.056453e+00,           1.817557e-01,          -9.010381e-02,           1.681686e+00,           1.739066e-01,          -7.152727e-02,           1.634387e+00,           1.725658e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.847353e-01
           9.130435e-01,           2.086807e+00,           1.769329e-01,          -9.064578e-02,           1.682406e+00,           1.732708e-01,          -7.192702e-02,           1.635067e+00,           1.722407e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.906324e-01
           9.275362e-01,           2.117160e+00,           1.720050e-01,          -9.118249e-02,           1.683126e+00,           1.726300e-01,          -7.231949e-02,           1.635748e+00,           1.719131e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.986362e-01
           9.420290e-01,           2.147514e+00,           1.669780e-01,          -9.171390e-02,           1.683847e+00,           1.719843e-01,          -7.270172e-02,           1.636428e+00,           1.715856e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.228640e-01
           9.565217e-01,           2.177867e+00,           1.618580e-01,          -9.223998e-02,           1.684567e+00,           1.713336e-01,          -7.307876e-02,           1.637118e+00,           1.712515e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.591003e-01
           9.710145e-01,           2.208221e+00,           1.566511e-01,          -9.276069e-02,           1.685288e+00,           1.706780e-01,          -7.343700e-02,           1.637803e+00,           1.709181e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.190777e-01
           9.855072e-01,           2.238574e+00,           1.513631e-01,          -9.327603e-02,           1.686009e+00,           1.700174e-01,          -7.379009e-02,           1.638499e+00,           1.705789e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.590738e-01
           1.000000e+00,           2.268928e+00,           1.459997e-01,          -9.378597e-02,           1.686730e+00,           1.693519e-01,          -7.414212e-02,           1.639188e+00,           1.702452e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.316463e-01
