Main.Study.t,Main.Study.FileOut.abduction,Main.Study.FileOut.Ins[0],Main.Study.FileOut.Ins[1],Main.Study.FileOut.Ins[2],Main.Study.FileOut.Ori[0],Main.Study.FileOut.Ori[1],Main.Study.FileOut.Ori[2],Main.Study.FileOut.SpringForce[0],Main.Study.FileOut.SpringForce[1],Main.Study.FileOut.SpringForce[2],Main.Study.FileOut.ForceDepKinError
           7.681159e-01,           1.783271e+00,          -8.817377e-02,           1.668756e+00,           1.662274e-01,          -6.835006e-02,           1.627682e+00,           1.725080e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.086714e-02
           7.826087e-01,           1.813625e+00,          -8.870776e-02,           1.669405e+00,           1.656590e-01,          -6.881324e-02,           1.628259e+00,           1.722309e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.391613e-02
           7.971014e-01,           1.843978e+00,          -8.923731e-02,           1.670054e+00,           1.650862e-01,          -6.926910e-02,           1.628840e+00,           1.719519e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           5.528167e-02
           8.115942e-01,           1.874332e+00,          -8.976239e-02,           1.670702e+00,           1.645090e-01,          -6.971986e-02,           1.629425e+00,           1.716725e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           2.809122e-02
           8.260870e-01,           1.904685e+00,          -9.028295e-02,           1.671351e+00,           1.639275e-01,          -7.016138e-02,           1.630014e+00,           1.713905e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.635056e-02
           8.405797e-01,           1.935039e+00,          -9.079893e-02,           1.672000e+00,           1.633416e-01,          -7.059447e-02,           1.630608e+00,           1.711064e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           5.874101e-02
           8.550725e-01,           1.965393e+00,          -9.131030e-02,           1.672650e+00,           1.627514e-01,          -7.101731e-02,           1.631208e+00,           1.708187e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.479283e-02
           8.695652e-01,           1.995746e+00,          -9.181700e-02,           1.673299e+00,           1.621570e-01,          -7.141818e-02,           1.631819e+00,           1.705228e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.879806e-02
           8.840580e-01,           2.026100e+00,          -9.231900e-02,           1.673949e+00,           1.615583e-01,          -7.181258e-02,           1.632434e+00,           1.702252e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.092361e-02
           8.985507e-01,           2.056453e+00,          -9.281624e-02,           1.674598e+00,           1.609554e-01,          -7.219630e-02,           1.633052e+00,           1.699252e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.912457e-02
           9.130435e-01,           2.086807e+00,          -9.330869e-02,           1.675248e+00,           1.603482e-01,          -7.257033e-02,           1.633674e+00,           1.696233e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.869422e-02
           9.275362e-01,           2.117160e+00,          -9.379630e-02,           1.675898e+00,           1.597369e-01,          -7.293542e-02,           1.634299e+00,           1.693202e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.822447e-02
           9.420290e-01,           2.147514e+00,          -9.427903e-02,           1.676548e+00,           1.591215e-01,          -7.328785e-02,           1.634927e+00,           1.690148e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.642133e-02
           9.565217e-01,           2.177867e+00,          -9.475687e-02,           1.677197e+00,           1.585019e-01,          -7.362939e-02,           1.635558e+00,           1.687083e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.810067e-02
           9.710145e-01,           2.208221e+00,          -9.522977e-02,           1.677847e+00,           1.578782e-01,          -7.396230e-02,           1.636191e+00,           1.684022e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.912922e-02
           9.855072e-01,           2.238574e+00,          -9.569773e-02,           1.678497e+00,           1.572503e-01,          -7.428181e-02,           1.636825e+00,           1.680956e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.288732e-02
           1.000000e+00,           2.268928e+00,          -9.616074e-02,           1.679147e+00,           1.566184e-01,          -7.462731e-02,           1.637457e+00,           1.677990e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.319826e-02
