Main.Study.t,Main.Study.FileOut.abduction,Main.Study.FileOut.flexion,Main.Study.FileOut.Ins[0],Main.Study.FileOut.Ins[1],Main.Study.FileOut.Ins[2],Main.Study.FileOut.Ori[0],Main.Study.FileOut.Ori[1],Main.Study.FileOut.Ori[2],Main.Study.FileOut.SpringForce[0],Main.Study.FileOut.SpringForce[1],Main.Study.FileOut.SpringForce[2],Main.Study.FileOut.ForceDepKinError
           5.942029e-01,           1.419029e+00,           2.468521e-01,          -8.270986e-02,           1.659099e+00,           1.682435e-01,          -5.979726e-02,           1.620690e+00,           1.834471e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           5.885029e-01
           6.086957e-01,           1.449382e+00,           2.457144e-01,          -8.327540e-02,           1.659725e+00,           1.677326e-01,          -6.034775e-02,           1.621430e+00,           1.831905e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.529543e-01
           6.231884e-01,           1.479736e+00,           2.443393e-01,          -8.383696e-02,           1.660352e+00,           1.672176e-01,          -6.089442e-02,           1.622170e+00,           1.829288e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.995814e-01
           6.376812e-01,           1.510089e+00,           2.427328e-01,          -8.439452e-02,           1.660977e+00,           1.666983e-01,          -6.143719e-02,           1.622912e+00,           1.826622e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.863684e-01
           6.521739e-01,           1.540443e+00,           2.409011e-01,          -8.494807e-02,           1.661603e+00,           1.661748e-01,          -6.197605e-02,           1.623655e+00,           1.823906e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.383068e-01
           6.666667e-01,           1.570796e+00,           2.388503e-01,          -8.549758e-02,           1.662229e+00,           1.656471e-01,          -6.251102e-02,           1.624400e+00,           1.821140e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.301933e-01
           6.811594e-01,           1.601150e+00,           2.365866e-01,          -8.604304e-02,           1.662854e+00,           1.651152e-01,          -6.304208e-02,           1.625147e+00,           1.818325e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.713494e-01
           6.956522e-01,           1.631503e+00,           2.341164e-01,          -8.658443e-02,           1.663479e+00,           1.645791e-01,          -6.356919e-02,           1.625895e+00,           1.815460e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.644874e-01
           7.101449e-01,           1.661857e+00,           2.314458e-01,          -8.712172e-02,           1.664105e+00,           1.640388e-01,          -6.409216e-02,           1.626645e+00,           1.812545e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.394035e-01
           7.246377e-01,           1.692211e+00,           2.285813e-01,          -8.765489e-02,           1.664730e+00,           1.634942e-01,          -6.461093e-02,           1.627397e+00,           1.809580e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.957691e-01
           7.391304e-01,           1.722564e+00,           2.255292e-01,          -8.818389e-02,           1.665355e+00,           1.629455e-01,          -6.512545e-02,           1.628151e+00,           1.806564e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.749764e-01
           7.536232e-01,           1.752918e+00,           2.222959e-01,          -8.870870e-02,           1.665981e+00,           1.623926e-01,          -6.563573e-02,           1.628907e+00,           1.803499e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.719915e-01
           7.681159e-01,           1.783271e+00,           2.188879e-01,          -8.922928e-02,           1.666606e+00,           1.618355e-01,          -6.614163e-02,           1.629665e+00,           1.800384e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.598795e-01
           7.826087e-01,           1.813625e+00,           2.153116e-01,          -8.974559e-02,           1.667232e+00,           1.612742e-01,          -6.664305e-02,           1.630424e+00,           1.797218e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.640106e-01
           7.971014e-01,           1.843978e+00,           2.115735e-01,          -9.025760e-02,           1.667857e+00,           1.607088e-01,          -6.713996e-02,           1.631186e+00,           1.794003e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.641921e-01
