Main.Study.t,Main.Study.FileOut.abduction,Main.Study.FileOut.flexion,Main.Study.FileOut.Ins[0],Main.Study.FileOut.Ins[1],Main.Study.FileOut.Ins[2],Main.Study.FileOut.Ori[0],Main.Study.FileOut.Ori[1],Main.Study.FileOut.Ori[2],Main.Study.FileOut.SpringForce[0],Main.Study.FileOut.SpringForce[1],Main.Study.FileOut.SpringForce[2],Main.Study.FileOut.ForceDepKinError
           6.086957e-01,           1.449382e+00,           2.471687e-01,          -7.316251e-02,           1.674971e+00,           2.033497e-01,          -6.022612e-02,           1.621472e+00,           1.832377e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.770738e-01
           6.231884e-01,           1.479736e+00,           2.457894e-01,          -7.387576e-02,           1.675779e+00,           2.027988e-01,          -6.077141e-02,           1.622215e+00,           1.829765e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.724097e-01
           6.376812e-01,           1.510089e+00,           2.441765e-01,          -7.458415e-02,           1.676588e+00,           2.022417e-01,          -6.131285e-02,           1.622959e+00,           1.827104e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.792165e-01
           6.521739e-01,           1.540443e+00,           2.423361e-01,          -7.528766e-02,           1.677396e+00,           2.016785e-01,          -6.185043e-02,           1.623705e+00,           1.824391e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.838139e-01
           6.666667e-01,           1.570796e+00,           2.402743e-01,          -7.598626e-02,           1.678205e+00,           2.011091e-01,          -6.238413e-02,           1.624452e+00,           1.821629e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.758633e-01
           6.811594e-01,           1.601150e+00,           2.379972e-01,          -7.667992e-02,           1.679013e+00,           2.005335e-01,          -6.291385e-02,           1.625200e+00,           1.818817e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.756833e-01
           6.956522e-01,           1.631503e+00,           2.355111e-01,          -7.736862e-02,           1.679822e+00,           1.999517e-01,          -6.343952e-02,           1.625951e+00,           1.815954e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.744357e-01
           7.101449e-01,           1.661857e+00,           2.328222e-01,          -7.805231e-02,           1.680631e+00,           1.993636e-01,          -6.396106e-02,           1.626703e+00,           1.813040e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.817429e-01
           7.246377e-01,           1.692211e+00,           2.299368e-01,          -7.873095e-02,           1.681441e+00,           1.987694e-01,          -6.447844e-02,           1.627456e+00,           1.810077e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.820844e-01
           7.391304e-01,           1.722564e+00,           2.268613e-01,          -7.940451e-02,           1.682250e+00,           1.981689e-01,          -6.499166e-02,           1.628212e+00,           1.807063e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.606355e-01
           7.536232e-01,           1.752918e+00,           2.236019e-01,          -8.007292e-02,           1.683060e+00,           1.975622e-01,          -6.550067e-02,           1.628969e+00,           1.804000e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.493261e-01
           7.681159e-01,           1.783271e+00,           2.201650e-01,          -8.073616e-02,           1.683870e+00,           1.969493e-01,          -6.600529e-02,           1.629728e+00,           1.800886e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.583753e-01
           7.826087e-01,           1.813625e+00,           2.165572e-01,          -8.139415e-02,           1.684681e+00,           1.963302e-01,          -6.650556e-02,           1.630489e+00,           1.797722e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.543110e-01
           7.971014e-01,           1.843978e+00,           2.127848e-01,          -8.204685e-02,           1.685492e+00,           1.957049e-01,          -6.700138e-02,           1.631252e+00,           1.794508e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.463322e-01
           8.115942e-01,           1.874332e+00,           2.088542e-01,          -8.269420e-02,           1.686303e+00,           1.950734e-01,          -6.749277e-02,           1.632016e+00,           1.791245e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.954911e-01
           8.260870e-01,           1.904685e+00,           2.047720e-01,          -8.333614e-02,           1.687115e+00,           1.944357e-01,          -6.797961e-02,           1.632783e+00,           1.787931e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.629276e-01
           8.405797e-01,           1.935039e+00,           2.005446e-01,          -8.397261e-02,           1.687928e+00,           1.937919e-01,          -6.846174e-02,           1.633552e+00,           1.784568e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.263083e-01
           8.550725e-01,           1.965393e+00,           1.961784e-01,          -8.460355e-02,           1.688740e+00,           1.931418e-01,          -6.893915e-02,           1.634322e+00,           1.781155e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.855072e-01
