Main.Study.t,Main.Study.FileOut.abduction,Main.Study.FileOut.Ins[0],Main.Study.FileOut.Ins[1],Main.Study.FileOut.Ins[2],Main.Study.FileOut.Ori[0],Main.Study.FileOut.Ori[1],Main.Study.FileOut.Ori[2],Main.Study.FileOut.SpringForce[0],Main.Study.FileOut.SpringForce[1],Main.Study.FileOut.SpringForce[2],Main.Study.FileOut.ForceDepKinError
           5.507246e-01,           1.327968e+00,          -7.564071e-02,           1.664457e+00,           1.876279e-01,          -6.045200e-02,           1.620054e+00,           1.766187e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           5.271789e-02
           5.652174e-01,           1.358321e+00,          -7.629566e-02,           1.665175e+00,           1.871157e-01,          -6.099895e-02,           1.620588e+00,           1.763336e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           5.444614e-02
           5.797101e-01,           1.388675e+00,          -7.694624e-02,           1.665893e+00,           1.865983e-01,          -6.153931e-02,           1.621121e+00,           1.760482e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           5.275774e-02
           5.942029e-01,           1.419029e+00,          -7.759243e-02,           1.666611e+00,           1.860758e-01,          -6.207337e-02,           1.621654e+00,           1.757625e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           2.494683e-02
           6.086957e-01,           1.449382e+00,          -7.823421e-02,           1.667328e+00,           1.855481e-01,          -6.260949e-02,           1.622185e+00,           1.754788e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.351537e-02
           6.231884e-01,           1.479736e+00,          -7.887159e-02,           1.668046e+00,           1.850152e-01,          -6.314017e-02,           1.622714e+00,           1.751952e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           2.049456e-02
           6.376812e-01,           1.510089e+00,          -7.950453e-02,           1.668763e+00,           1.844772e-01,          -6.366500e-02,           1.623245e+00,           1.749120e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           2.471367e-02
           6.521739e-01,           1.540443e+00,          -8.013302e-02,           1.669479e+00,           1.839340e-01,          -6.418393e-02,           1.623778e+00,           1.746291e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.667509e-02
           6.666667e-01,           1.570796e+00,          -8.075704e-02,           1.670196e+00,           1.833855e-01,          -6.469868e-02,           1.624309e+00,           1.743469e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           1.136906e-02
           6.811594e-01,           1.601150e+00,          -8.137656e-02,           1.670913e+00,           1.828319e-01,          -6.521600e-02,           1.624838e+00,           1.740678e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           1.631642e-02
           6.956522e-01,           1.631503e+00,          -8.199156e-02,           1.671630e+00,           1.822731e-01,          -6.573039e-02,           1.625368e+00,           1.737902e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.540411e-02
           7.101449e-01,           1.661857e+00,          -8.260200e-02,           1.672347e+00,           1.817090e-01,          -6.620847e-02,           1.625913e+00,           1.735035e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.879407e-02
           7.246377e-01,           1.692211e+00,          -8.320785e-02,           1.673064e+00,           1.811398e-01,          -6.666183e-02,           1.626467e+00,           1.732110e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.240719e-02
           7.391304e-01,           1.722564e+00,          -8.380907e-02,           1.673782e+00,           1.805654e-01,          -6.710708e-02,           1.627023e+00,           1.729182e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.198934e-02
