Main.Study.t,Main.Study.FileOut.abduction,Main.Study.FileOut.Ins[0],Main.Study.FileOut.Ins[1],Main.Study.FileOut.Ins[2],Main.Study.FileOut.Ori[0],Main.Study.FileOut.Ori[1],Main.Study.FileOut.Ori[2],Main.Study.FileOut.SpringForce[0],Main.Study.FileOut.SpringForce[1],Main.Study.FileOut.SpringForce[2],Main.Study.FileOut.ForceDepKinError
           7.101449e-01,           1.661857e+00,          -8.260197e-02,           1.672347e+00,           1.817090e-01,          -6.406837e-02,           1.626652e+00,           1.811869e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.094533e-02
           7.246377e-01,           1.692211e+00,          -8.320782e-02,           1.673064e+00,           1.811398e-01,          -6.458603e-02,           1.627403e+00,           1.808906e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.845114e-02
           7.391304e-01,           1.722564e+00,          -8.380904e-02,           1.673782e+00,           1.805653e-01,          -6.509947e-02,           1.628155e+00,           1.805894e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.011704e-02
           7.536232e-01,           1.752918e+00,          -8.440559e-02,           1.674499e+00,           1.799857e-01,          -6.560863e-02,           1.628910e+00,           1.802832e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.853119e-02
           7.681159e-01,           1.783271e+00,          -8.499743e-02,           1.675217e+00,           1.794009e-01,          -6.611344e-02,           1.629666e+00,           1.799721e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.538141e-02
           7.826087e-01,           1.813625e+00,          -8.558451e-02,           1.675935e+00,           1.788109e-01,          -6.661383e-02,           1.630424e+00,           1.796560e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.115328e-02
           7.971014e-01,           1.843978e+00,          -8.616678e-02,           1.676653e+00,           1.782157e-01,          -6.710972e-02,           1.631184e+00,           1.793350e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.560719e-02
           8.115942e-01,           1.874332e+00,          -8.674419e-02,           1.677371e+00,           1.776154e-01,          -6.760104e-02,           1.631946e+00,           1.790091e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.034017e-02
           8.260870e-01,           1.904685e+00,          -8.731670e-02,           1.678090e+00,           1.770100e-01,          -6.808774e-02,           1.632710e+00,           1.786782e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.978679e-02
           8.405797e-01,           1.935039e+00,          -8.788425e-02,           1.678809e+00,           1.763994e-01,          -6.856973e-02,           1.633475e+00,           1.783424e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.290598e-02
           8.550725e-01,           1.965393e+00,          -8.844678e-02,           1.679528e+00,           1.757838e-01,          -6.904693e-02,           1.634243e+00,           1.780017e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.730434e-02
           8.695652e-01,           1.995746e+00,          -8.900425e-02,           1.680247e+00,           1.751631e-01,          -6.951928e-02,           1.635013e+00,           1.776561e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           5.353501e-02
           8.840580e-01,           2.026100e+00,          -8.955660e-02,           1.680967e+00,           1.745373e-01,          -6.998670e-02,           1.635785e+00,           1.773056e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.117351e-02
           8.985507e-01,           2.056453e+00,          -9.010379e-02,           1.681686e+00,           1.739066e-01,          -7.044912e-02,           1.636558e+00,           1.769503e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.044974e-02
           9.130435e-01,           2.086807e+00,          -9.064575e-02,           1.682406e+00,           1.732708e-01,          -7.090646e-02,           1.637334e+00,           1.765900e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.992721e-02
           9.275362e-01,           2.117160e+00,          -9.118247e-02,           1.683126e+00,           1.726300e-01,          -7.135866e-02,           1.638112e+00,           1.762249e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.448902e-02
           9.420290e-01,           2.147514e+00,          -9.171388e-02,           1.683847e+00,           1.719843e-01,          -7.180565e-02,           1.638892e+00,           1.758549e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.025042e-02
           9.565217e-01,           2.177867e+00,          -9.223995e-02,           1.684567e+00,           1.713336e-01,          -7.224736e-02,           1.639674e+00,           1.754800e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           5.938999e-02
           9.710145e-01,           2.208221e+00,          -9.276067e-02,           1.685288e+00,           1.706780e-01,          -7.268375e-02,           1.640457e+00,           1.751002e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.874114e-02
           9.855072e-01,           2.238574e+00,          -9.327601e-02,           1.686009e+00,           1.700174e-01,          -7.311477e-02,           1.641243e+00,           1.747155e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           5.626538e-02
           1.000000e+00,           2.268928e+00,          -9.378595e-02,           1.686730e+00,           1.693519e-01,          -7.354038e-02,           1.642031e+00,           1.743259e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.113614e-02
