Main.Study.t,Main.Study.FileOut.abduction,Main.Study.FileOut.Ins[0],Main.Study.FileOut.Ins[1],Main.Study.FileOut.Ins[2],Main.Study.FileOut.Ori[0],Main.Study.FileOut.Ori[1],Main.Study.FileOut.Ori[2],Main.Study.FileOut.SpringForce[0],Main.Study.FileOut.SpringForce[1],Main.Study.FileOut.SpringForce[2],Main.Study.FileOut.ForceDepKinError
           7.681159e-01,           1.783271e+00,          -7.013705e-02,           1.674335e+00,           1.844945e-01,          -3.875356e-02,           1.637192e+00,           1.850733e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.462812e-02
           7.826087e-01,           1.813625e+00,          -7.066402e-02,           1.675066e+00,           1.839794e-01,          -3.911148e-02,           1.638171e+00,           1.847524e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.062774e-02
           7.971014e-01,           1.843978e+00,          -7.118882e-02,           1.675801e+00,           1.834563e-01,          -3.946761e-02,           1.639158e+00,           1.844198e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.663939e-03
           8.115942e-01,           1.874332e+00,          -7.171159e-02,           1.676541e+00,           1.829250e-01,          -3.982433e-02,           1.640152e+00,           1.840767e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.392279e-02
           8.260870e-01,           1.904685e+00,          -7.223250e-02,           1.677285e+00,           1.823850e-01,          -4.017936e-02,           1.641159e+00,           1.837200e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           5.269287e-02
           8.405797e-01,           1.935039e+00,          -7.275169e-02,           1.678034e+00,           1.818360e-01,          -4.052812e-02,           1.642177e+00,           1.833470e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.227952e-02
           8.550725e-01,           1.965393e+00,          -7.326933e-02,           1.678789e+00,           1.812777e-01,          -4.087239e-02,           1.643207e+00,           1.829582e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.146294e-02
           8.695652e-01,           1.995746e+00,          -7.378559e-02,           1.679549e+00,           1.807095e-01,          -4.121293e-02,           1.644246e+00,           1.825540e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           5.131607e-02
           8.840580e-01,           2.026100e+00,          -7.430063e-02,           1.680315e+00,           1.801311e-01,          -4.155142e-02,           1.645296e+00,           1.821345e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           5.527339e-02
           8.985507e-01,           2.056453e+00,          -7.481463e-02,           1.681088e+00,           1.795419e-01,          -4.188801e-02,           1.646357e+00,           1.816993e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           2.887865e-02
           9.130435e-01,           2.086807e+00,          -7.532779e-02,           1.681868e+00,           1.789416e-01,          -4.222165e-02,           1.647430e+00,           1.812467e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.019286e-03
           9.275362e-01,           2.117160e+00,          -7.584032e-02,           1.682655e+00,           1.783294e-01,          -4.255326e-02,           1.648513e+00,           1.807776e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           1.810904e-02
           9.420290e-01,           2.147514e+00,          -7.635246e-02,           1.683450e+00,           1.777049e-01,          -4.288357e-02,           1.649608e+00,           1.802913e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           2.766466e-03
           9.565217e-01,           2.177867e+00,          -7.686445e-02,           1.684253e+00,           1.770675e-01,          -4.321152e-02,           1.650713e+00,           1.797874e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.850236e-02
           9.710145e-01,           2.208221e+00,          -7.737659e-02,           1.685064e+00,           1.764163e-01,          -4.353786e-02,           1.651832e+00,           1.792637e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.353686e-02
           9.855072e-01,           2.238574e+00,          -7.788923e-02,           1.685884e+00,           1.757507e-01,          -4.386534e-02,           1.652966e+00,           1.787204e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.386572e-02
           1.000000e+00,           2.268928e+00,          -7.840275e-02,           1.686714e+00,           1.750698e-01,          -4.419378e-02,           1.654115e+00,           1.781569e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.070077e-02
